x_m,x_over_c,y_m,y_wall_m,dy_m,pressure,Cp
-0.23181302845478058,-0.5519357820351919,0.0019119124626740813,0.0,0.0019119124626740813,101416.6015625,0.021127491610391624
-0.230747252702713,-0.5493982207207453,0.0038238249253481627,0.0,0.0038238249253481627,100851.9453125,-0.7489347850293564
-0.23066668212413788,-0.5492063860098522,0.0,0.0,0.0,101139.2421875,-0.35712740552371003
-0.23001979291439056,-0.5476661736056918,0.007328336592763662,0.0,0.007328336592763662,101340.7109375,-0.08237000348173455
-0.2296009063720703,-0.5466688246954056,0.0019119124626740813,0.0,0.0019119124626740813,100574.6015625,-1.1271683732289115
-0.22936633229255676,-0.546110314982278,0.005390702746808529,0.0,0.005390702746808529,101417.53125,0.02239537321590563
-0.22845454514026642,-0.5439393931911105,0.0,0.0,0.0,100297.2421875,-1.5054232703630133
-0.22821998596191406,-0.5433809189569383,0.0034787901677191257,0.0,0.0034787901677191257,101281.6015625,-0.16298170287096933
-0.2274925261735916,-0.5416488718418848,0.006983301602303982,0.0,0.006983301602303982,101352.8828125,-0.06577034347004704
-0.22707363963127136,-0.5406515229315985,0.0015668778214603662,0.0,0.0015668778214603662,101007.359375,-0.5369854675630534
-0.2268390655517578,-0.540093013218471,0.005045668222010136,0.0,0.005045668222010136,101366.203125,-0.04760447676919516
-0.22624243795871735,-0.5386724713302794,0.0,0.0,0.0,102048.2109375,0.8824985527816942
-0.2256927192211151,-0.5373636171931312,0.0031337556429207325,0.0,0.0031337556429207325,100784.40625,-0.8410426546064029
-0.22496525943279266,-0.5356315700780778,0.0066382670775055885,0.0,0.0066382670775055885,101307.6171875,-0.12750232685112373
-0.2248615175485611,-0.5353845655918121,0.0015668778214603662,0.0,0.0015668778214603662,101457.2265625,0.07653072143117155
-0.22431178390979767,-0.5340756759757087,0.004700633231550455,0.0,0.004700633231550455,101360.7578125,-0.05503064045863431
-0.22403031587600708,-0.5334055139904931,0.0,0.0,0.0,101281.3203125,-0.16336526369280552
-0.22348059713840485,-0.5320966598533449,0.0031337556429207325,0.0,0.0031337556429207325,100866.2421875,-0.7294371099193511
-0.22264939546585083,-0.5301176082520258,0.0015668778214603662,0.0,0.0015668778214603662,100690.3515625,-0.9693117861087818
-0.22242246568202972,-0.529577299242928,0.006248601246625185,0.0,0.006248601246625185,101396.3359375,-0.006510196496358972
-0.22237452864646912,-0.5294631634439741,0.0044080098159611225,0.0,0.0044080098159611225,101389.0234375,-0.01648277786409936
-0.22181817889213562,-0.5281385211717515,0.0,0.0,0.0,100514.4453125,-1.2092077712327587
-0.2215433269739151,-0.527484111842655,0.0028411317616701126,0.0,0.0028411317616701126,101240.5703125,-0.21893896498995705
-0.22071212530136108,-0.5255050602413359,0.0012742540566250682,0.0,0.0012742540566250682,100921.2109375,-0.6544722781849266
-0.22048519551753998,-0.5249647512322381,0.005955977365374565,0.0,0.005955977365374565,101370.6171875,-0.041584702759821957
-0.22043727338314056,-0.5248506509122395,0.004115385934710503,0.0,0.004115385934710503,101313.9921875,-0.11880828155617058
-0.21960607171058655,-0.5228715993109204,0.0,0.0,0.0,101786.1015625,0.5250411757649315
-0.21854794025421143,-0.5203522387005034,0.005663353484123945,0.0,0.005663353484123945,101295.578125,-0.1439208609191664
-0.21850000321865082,-0.5202381029015496,0.0012742540566250682,0.0,0.0012742540566250682,101385.3359375,-0.02151168641706246
-0.21739394962787628,-0.517604641971134,0.0,0.0,0.0,101178.0078125,-0.30425993891395814
-0.21643763780593872,-0.5153277090617588,0.006216219160705805,0.0,0.006216219160705805,101220.8203125,-0.24587345825667467
-0.2163897007703781,-0.515213573262805,0.004375627264380455,0.0,0.004375627264380455,101212.578125,-0.25711392122992904
-0.21628788113594055,-0.5149711455617633,0.0012742540566250682,0.0,0.0012742540566250682,102197.2578125,1.0857644794203172
-0.21528363227844238,-0.5125800768534343,0.0031013733241707087,0.0,0.0031013733241707087,101604.2578125,0.27704779551330194
-0.21518181264400482,-0.5123376491523924,0.0,0.0,0.0,102822.25,1.9381112068111965
-0.21432733535766602,-0.5103031794230144,0.006769084371626377,0.0,0.006769084371626377,101240.015625,-0.21969543216635617
-0.2142793983221054,-0.5101890436240605,0.004928492940962315,0.0,0.004928492940962315,101124.5078125,-0.377221730801016
-0.21417757868766785,-0.5099466159230187,0.0018271193839609623,0.0,0.0018271193839609623,102247.5390625,1.1543366307908056
-0.21317334473133087,-0.507555582693645,0.0036542387679219246,0.0,0.0036542387679219246,101672.828125,0.37056205477041454
-0.21296970546245575,-0.5070707272915613,0.0,0.0,0.0,102019.7734375,0.8437162919071483
-0.21218256652355194,-0.505196586960838,0.007332298904657364,0.0,0.007332298904657364,101311.546875,-0.1221431298126906
-0.2121690958738327,-0.505164513985316,0.005481358151882887,0.0,0.005481358151882887,101309.0859375,-0.12549928700375707
-0.21196545660495758,-0.5046796585832324,0.0018271193839609623,0.0,0.0018271193839609623,101445.0625,0.05994171588675725
-0.2109612226486206,-0.5022886253538587,0.0036542387679219246,0.0,0.0036542387679219246,101800.5,0.5446773589494887
-0.21075758337974548,-0.501803769951775,0.0,0.0,0.0,101217.3046875,-0.2506679685296268
-0.2102295607328415,-0.5005465731734321,0.006911230273544788,0.0,0.006911230273544788,101363.7734375,-0.05091801609116872
-0.2100309133529663,-0.5000736032213484,0.005128794815391302,0.0,0.005128794815391302,101411.65625,0.014383213826438994
-0.2097533494234085,-0.4994127367224012,0.0018271193839609623,0.0,0.0018271193839609623,101485.03125,0.11444997045658611
-0.2088230401277542,-0.497197714589891,0.00330167543143034,0.0,0.00330167543143034,101248.7578125,-0.20777308328761526
-0.20854546129703522,-0.4965368126119886,0.0,0.0,0.0,101169.546875,-0.31579872697086286
-0.2080913782119751,-0.49545566240946454,0.006558666937053204,0.0,0.006558666937053204,101373.0703125,-0.0382392000360287
-0.20789273083209991,-0.49498269245738075,0.004776231478899717,0.0,0.004776231478899717,101319.5,-0.1112968821285456
-0.20761515200138092,-0.4943217904794784,0.0014745560474693775,0.0,0.0014745560474693775,100933.28125,-0.638011126247791
-0.20668484270572662,-0.49210676834696815,0.002949112094938755,0.0,0.002949112094938755,100697.015625,-0.9602235255247191
-0.20633333921432495,-0.4912698552722023,0.0,0.0,0.0,101902.3125,0.6835263764541817
-0.2059531807899475,-0.4903647161665417,0.006206103600561619,0.0,0.006206103600561619,101280.90625,-0.16392995045828654
-0.20575453341007233,-0.4898917462144579,0.0044236681424081326,0.0,0.0044236681424081326,102142.5703125,1.0111832085077288
-0.20540302991867065,-0.48905483313969206,0.0014745560474693775,0.0,0.0014745560474693775,101423.3828125,0.030375569203552583
-0.20447272062301636,-0.4868398110071818,0.002949112094938755,0.0,0.002949112094938755,102186.6875,1.0713489851996412
-0.20412121713161469,-0.4860028979324159,0.0,0.0,0.0,101220.03125,-0.2469495594512706
-0.2039692997932434,-0.48564118998391287,0.007022827863693237,0.0,0.007022827863693237,101167.359375,-0.3187819778073664
-0.20377065241336823,-0.48516822003182913,0.005240392405539751,0.0,0.005240392405539751,101109.75,-0.39734801948014165
-0.2031909078359604,-0.48378787579990573,0.0014745560474693775,0.0,0.0014745560474693775,102230.7890625,1.131493452957007
-0.20248883962631226,-0.482116284824553,0.003765836590901017,0.0,0.003765836590901017,101618.1015625,0.29592751152146
-0.20190909504890442,-0.4807359405926296,0.0,0.0,0.0,102742.5390625,1.8294036772224624
-0.20178678631782532,-0.4804447293281555,0.006057117134332657,0.0,0.006057117134332657,101005.4296875,-0.5396171209795405
-0.2012070268392563,-0.4790643496172769,0.0022912805434316397,0.0,0.0022912805434316397,102209.5234375,1.1024919930392834
-0.20050497353076935,-0.4773927941208794,0.004582561086863279,0.0,0.004582561086863279,101676.5,0.37556965438883116
-0.19980290532112122,-0.47572120314552674,0.006873841397464275,0.0,0.006873841397464275,101143.46875,-0.3513633387288943
-0.19969697296619415,-0.47546898325284326,0.0,0.0,0.0,101950.3203125,0.7489980778481611
-0.19899490475654602,-0.47379739227749057,0.0022912805434316397,0.0,0.0022912805434316397,101417.296875,0.022075739197708822
-0.19829285144805908,-0.47212583678109304,0.004582561086863279,0.0,0.004582561086863279,100884.265625,-0.7048572539200166
-0.1974848508834839,-0.4702020259130569,0.0,0.0,0.0,101158.09375,-0.3314181759934135
-0.1972380429506302,-0.46961438797769095,0.006757597904652357,0.0,0.006757597904652357,101540.328125,0.18986228981648617
-0.19678278267383575,-0.4685304349377042,0.0022912805434316397,0.0,0.0022912805434316397,100625.0625,-1.058351169111139
-0.19572797417640686,-0.4660189861343021,0.004466317128390074,0.0,0.004466317128390074,101335.28125,-0.08977485823662726
-0.19527272880077362,-0.46493506857327055,0.0,0.0,0.0,100365.859375,-1.4118450843022614
-0.19467318058013916,-0.46350757280985516,0.0066413539461791515,0.0,0.0066413539461791515,101023.09375,-0.5155273704747745
-0.19421792030334473,-0.4624236197698684,0.0021750368177890778,0.0,0.0021750368177890778,101130.21875,-0.36943331522428713
-0.19316312670707703,-0.4599122064454215,0.0043500736355781555,0.0,0.0043500736355781555,100818.03125,-0.7951858274624344
-0.19306060671806335,-0.45966811123348417,0.0,0.0,0.0,102047.9140625,0.8820936830253115
-0.19210831820964813,-0.4574007576420194,0.006525110453367233,0.0,0.006525110453367233,101308.6171875,-0.1261385550401507
-0.19200579822063446,-0.4571566624300821,0.0021750368177890778,0.0,0.0021750368177890778,101452.453125,0.0700208419272299
-0.19095100462436676,-0.45464524910563514,0.0043500736355781555,0.0,0.0043500736355781555,101896.140625,0.6751093473083325
-0.1908484846353531,-0.45440115389369784,0.0,0.0,0.0,101251.1640625,-0.20449150736746138
-0.1898207813501358,-0.4519542413098472,0.006488919258117676,0.0,0.006488919258117676,101338.0,-0.08606710362554429
-0.1897936910390854,-0.45188974056925096,0.0021750368177890778,0.0,0.0021750368177890778,101690.34375,0.39444937039698924
-0.18866346776485443,-0.44919873277346295,0.004313882440328598,0.0,0.004313882440328598,101346.25,-0.07481598618501668
-0.18863636255264282,-0.4491341965539115,0.0,0.0,0.0,102759.015625,1.851873948701698
-0.18753322958946228,-0.4465076894987197,0.006452728062868118,0.0,0.006452728062868118,101284.390625,-0.15917805805442733
-0.18750613927841187,-0.4464431887581235,0.0021388456225395203,0.0,0.0021388456225395203,102192.0,1.0785940229454354
-0.18642424046993256,-0.44386723921412513,0.0,0.0,0.0,102004.546875,0.822950735191629
-0.1863759160041809,-0.4437521809623355,0.0042776912450790405,0.0,0.0042776912450790405,101624.9765625,0.3053034427218997
-0.1852940171957016,-0.4411762314183372,0.0021388456225395203,0.0,0.0021388456225395203,101437.5234375,0.049660154968093284
-0.18524567782878876,-0.4410611376875923,0.0064165364019572735,0.0,0.0064165364019572735,101057.9453125,-0.4679977919689093
-0.1842121183872223,-0.4386002818743388,0.0,0.0,0.0,101250.0703125,-0.20598313278571315
-0.18416379392147064,-0.43848522362254916,0.0042776912450790405,0.0,0.0042776912450790405,100870.4921875,-0.7236410797227156
-0.18308189511299133,-0.4359092740785508,0.0021388456225395203,0.0,0.0021388456225395203,100683.0390625,-0.9792843674765221
-0.1830577254295349,-0.4358517272131784,0.006193444132804871,0.0,0.006193444132804871,101560.3984375,0.21723361624140608
-0.18199999630451202,-0.4333333245345525,0.0,0.0,0.0,100495.5859375,-1.2349276552303285
-0.1819758415222168,-0.43327581314813524,0.004054598975926638,0.0,0.004054598975926638,101305.109375,-0.13092241084582956
-0.1808939427137375,-0.43069986360413687,0.0019157532369717956,0.0,0.0019157532369717956,101049.8046875,-0.4790997468676117
-0.18086977303028107,-0.43064231673876446,0.005970351863652468,0.0,0.005970351863652468,100994.6953125,-0.5542563590129543
-0.17978787422180176,-0.4280663671947661,0.0,0.0,0.0,101988.546875,0.8011303862160604
-0.17868182063102722,-0.42543290626435054,0.0019157532369717956,0.0,0.0019157532369717956,101422.75,0.029512557354421202
-0.1775757521390915,-0.42279940985497977,0.0,0.0,0.0,101226.9296875,-0.23754166484901124
-0.1774221956729889,-0.4224337992214021,0.007133339066058397,0.0,0.007133339066058397,101384.96875,-0.022012446378904125
-0.17646969854831696,-0.4201659489245642,0.0019157532369717956,0.0,0.0019157532369717956,100661.1328125,-1.0091594937106503
-0.1764267385005951,-0.420063663096655,0.005515679717063904,0.0,0.005515679717063904,101556.1484375,0.21143758604477064
-0.17536363005638123,-0.4175324525151934,0.0,0.0,0.0,100465.3046875,-1.276224370381356
-0.17532067000865936,-0.4174301666872842,0.0035999263636767864,0.0,0.0035999263636767864,101306.9296875,-0.12843991997116772
-0.17516709864139557,-0.41706452057475135,0.006901759188622236,0.0,0.006901759188622236,101358.296875,-0.05838679764970078
-0.17421460151672363,-0.41479667027791345,0.001684173010289669,0.0,0.001684173010289669,101057.703125,-0.4683280804543793
-0.17417164146900177,-0.4146943844500042,0.0052840993739664555,0.0,0.0052840993739664555,101027.6796875,-0.5092731981853903
-0.17315150797367096,-0.41226549517540706,0.0,0.0,0.0,101953.4609375,0.7532811736919983
-0.17306557297706604,-0.41206088804063346,0.003368346020579338,0.0,0.003368346020579338,100778.453125,-0.8491613586686019
-0.17291200160980225,-0.4116952419281006,0.006670178845524788,0.0,0.006670178845524788,101288.9296875,-0.1529878125686825
-0.17200249433517456,-0.4095297484170823,0.001684173010289669,0.0,0.001684173010289669,101411.1484375,0.013690673453679244
-0.17191654443740845,-0.40932510580335346,0.005052519030869007,0.0,0.005052519030869007,102066.5,0.9074406606683184
-0.1709394007921219,-0.40699857331457595,0.0,0.0,0.0,101167.4140625,-0.3187073965364538
-0.17085346579551697,-0.40679396617980235,0.003368346020579338,0.0,0.003368346020579338,101946.78125,0.7441716041733892
-0.1697903722524643,-0.40426279107729596,0.001684173010289669,0.0,0.001684173010289669,101827.0625,0.5809025476784602
-0.1695009469985962,-0.40357368332999094,0.005254010669887066,0.0,0.005254010669887066,101541.9375,0.19205711007477091
-0.16872727870941162,-0.40173161597478957,0.0,0.0,0.0,101707.328125,0.41761218224898455
-0.1684378683567047,-0.4010425437064398,0.003569837659597397,0.0,0.003569837659597397,101422.2109375,0.028777399112568547
-0.16737477481365204,-0.39851136860393344,0.0018856646493077278,0.0,0.0018856646493077278,101302.484375,-0.13450231184963382
-0.16708534955978394,-0.3978222608566284,0.005455502308905125,0.0,0.005455502308905125,101017.359375,-0.5233477494533231
-0.16651515662670135,-0.39646465863500324,0.0,0.0,0.0,102055.9296875,0.8930251664476424
-0.16602225601673126,-0.3952910857541221,0.0037713292986154556,0.0,0.0037713292986154556,100897.625,-0.6866381148827986
-0.16516265273094177,-0.3932444112641471,0.0018856646493077278,0.0,0.0018856646493077278,101446.3515625,0.06169970298683969
-0.16466973721981049,-0.3920708029043107,0.0056569939479231834,0.0,0.0056569939479231834,101385.9765625,-0.020638020100657854
-0.1643030345439911,-0.3911977012952169,0.0,0.0,0.0,101260.90625,-0.19120538667774742
-0.163810133934021,-0.3900241284143357,0.0037713292986154556,0.0,0.0037713292986154556,100836.78125,-0.7696151060066898
-0.1629505306482315,-0.3879774539243607,0.0018856646493077278,0.0,0.0018856646493077278,100651.328125,-1.0225308501385502
-0.16286496818065643,-0.3877737337634677,0.006556347478181124,0.0,0.006556347478181124,101411.7890625,0.014564339770083852
-0.1627267301082611,-0.3874445954958598,0.004969161935150623,0.0,0.004969161935150623,101557.390625,0.21313164634121373
-0.16209091246128082,-0.38593074395543053,0.0,0.0,0.0,100465.875,-1.2754465942704105
-0.16186711192131042,-0.3853978855269296,0.0030834972858428955,0.0,0.0030834972858428955,101082.6484375,-0.43430836645096577
-0.16106019914150238,-0.38347666462262475,0.007455701008439064,0.0,0.007455701008439064,101437.5859375,0.0497453907062791
-0.16100750863552094,-0.38335121103695463,0.0011978326365351677,0.0,0.0011978326365351677,100607.8984375,-1.0817590337104186
-0.16092196106910706,-0.3831475263550168,0.005868515465408564,0.0,0.005868515465408564,101470.9140625,0.09519734809386508
-0.16078370809555054,-0.38281835260845365,0.004281329922378063,0.0,0.004281329922378063,101006.8203125,-0.5377206258049061
-0.15992410480976105,-0.3807716781184787,0.0023956652730703354,0.0,0.0023956652730703354,100532.0703125,-1.185171293064359
-0.15987879037857056,-0.3806637866156442,0.0,0.0,0.0,101772.84375,0.5069605448022654
-0.159117192029953,-0.3788504572141738,0.006767868995666504,0.0,0.006767868995666504,101362.2890625,-0.052942364873081835
-0.15897893905639648,-0.3785212834676107,0.0051806834526360035,0.0,0.0051806834526360035,101345.8671875,-0.0753380550814048
-0.15884068608283997,-0.37819210972104755,0.003593497909605503,0.0,0.003593497909605503,102184.6640625,1.0685894781758754
-0.15879538655281067,-0.37808425369716825,0.0011978326365351677,0.0,0.0011978326365351677,101405.5703125,0.006083383820595232
-0.15771198272705078,-0.37550472077869235,0.0023956652730703354,0.0,0.0023956652730703354,102337.71875,1.2773211465256638
-0.1576666682958603,-0.3753968292758578,0.0,0.0,0.0,101266.15625,-0.18404558467013893
-0.15716449916362762,-0.3742011884848277,0.0060749780386686325,0.0,0.0060749780386686325,101106.5703125,-0.401684387660345
-0.1570262461900711,-0.37387201473826454,0.004487792495638132,0.0,0.004487792495638132,101593.6484375,0.2625790289562598
-0.1565832644701004,-0.3728172963573819,0.0011978326365351677,0.0,0.0011978326365351677,102490.78125,1.4860634693427253
-0.15589754283428192,-0.37118462579590933,0.0032899598591029644,0.0,0.0032899598591029644,101746.6953125,0.4713000428387749
-0.15545454621315002,-0.3701298719360715,0.0,0.0,0.0,102764.640625,1.8595451651384214
-0.15535004436969757,-0.36988105802308946,0.0069692726247012615,0.0,0.0069692726247012615,101195.2265625,-0.28077749304376604
-0.15521180629730225,-0.3695519197554816,0.005382087081670761,0.0,0.005382087081670761,101002.6171875,-0.5434527291979022
-0.15476882457733154,-0.3684972013745989,0.0020921272225677967,0.0,0.0020921272225677967,102238.65625,1.1422225015011465
-0.15408308804035187,-0.36686449533417115,0.004184254445135593,0.0,0.004184254445135593,101712.6640625,0.42488918339659854
-0.1533973515033722,-0.36523178929374334,0.006276381202042103,0.0,0.006276381202042103,101186.6640625,-0.2924547891752227
-0.15324242413043976,-0.36486291459628517,0.0,0.0,0.0,101949.359375,0.7476875783735542
-0.15255670249462128,-0.3632302440348126,0.0020921272225677967,0.0,0.0020921272225677967,101423.3671875,0.030354260269006127
-0.1518709659576416,-0.36159753799438477,0.004184254445135593,0.0,0.004184254445135593,100897.3671875,-0.6869897123028151
-0.1510303020477295,-0.3595959572564988,0.0,0.0,0.0,101134.0546875,-0.36420197179313274
-0.15088891983032227,-0.35925933292933876,0.006300879642367363,0.0,0.006300879642367363,101548.2578125,0.20067657409881148
-0.150344580411911,-0.35796328669502625,0.0020921272225677967,0.0,0.0020921272225677967,100608.0703125,-1.0815246354304076
-0.14936251938343048,-0.35562504615102497,0.004208752419799566,0.0,0.004208752419799566,101365.546875,-0.048499452020146216
-0.14881817996501923,-0.35432899991671246,0.0,0.0,0.0,100318.7578125,-1.4760808674925463
-0.14838047325611115,-0.3532868410859789,0.006325378082692623,0.0,0.006325378082692623,101021.2421875,-0.5180524792185293
-0.1478361338376999,-0.3519907948516664,0.002116625430062413,0.0,0.002116625430062413,101182.8359375,-0.2976754781391039
-0.14685408771038055,-0.3496525897866204,0.004233250860124826,0.0,0.004233250860124826,100838.5390625,-0.7672178508702138
-0.14660605788230896,-0.34906204257692613,0.0,0.0,0.0,102043.203125,0.8756690392595557
-0.14587202668190002,-0.3473143492426191,0.006349876057356596,0.0,0.006349876057356596,100494.2265625,-1.23678153253587
-0.14562401175498962,-0.3467238375118801,0.002116625430062413,0.0,0.002116625430062413,101451.1875,0.06829481822896714
-0.1446419656276703,-0.344385632446834,0.004233250860124826,0.0,0.004233250860124826,100859.1640625,-0.7390900572688947
-0.1443939357995987,-0.34379508523713975,0.0,0.0,0.0,101249.9140625,-0.20619622213117766
-0.14360477030277252,-0.341916119768506,0.0062510729767382145,0.0,0.0062510729767382145,101360.6640625,-0.055158494065913034
-0.14341188967227936,-0.34145688017209375,0.002116625430062413,0.0,0.002116625430062413,100657.8984375,-1.0135704431617663
-0.14237470924854279,-0.33898740297272095,0.004134447779506445,0.0,0.004134447779506445,101333.921875,-0.09162873554216874
-0.14218181371688843,-0.3385281278973534,0.0,0.0,0.0,100456.6171875,-1.2880721379891844
-0.1413375288248062,-0.33651792577334816,0.006152269896119833,0.0,0.006152269896119833,101304.5234375,-0.1317214958913216
-0.14114463329315186,-0.33605865069798063,0.0020178223494440317,0.0,0.0020178223494440317,102195.5703125,1.0834631144893
-0.14010745286941528,-0.33358917349860784,0.004035644698888063,0.0,0.004035644698888063,101632.953125,0.3161816538078644
-0.13996969163417816,-0.33326117055756704,0.0,0.0,0.0,101995.4765625,0.8105808986874126
-0.1390702724456787,-0.33111969629923504,0.0060534668155014515,0.0,0.0060534668155014515,101403.6953125,0.0035263116750207744
-0.1389325112104416,-0.33079169335819425,0.0020178223494440317,0.0,0.0020178223494440317,101432.859375,0.04329943800597682
-0.13789533078670502,-0.32832221615882146,0.004035644698888063,0.0,0.004035644698888063,100870.234375,-0.7239926771427322
-0.1377575695514679,-0.3279942132177807,0.0,0.0,0.0,101232.7734375,-0.22957212332863752
-0.13683518767356873,-0.3257980658894494,0.006000684108585119,0.0,0.006000684108585119,101347.2734375,-0.07342025097222396
-0.13672038912773132,-0.3255247360184079,0.0020178223494440317,0.0,0.0020178223494440317,100670.15625,-0.9968535840100733
-0.13566024601459503,-0.3230005857490358,0.003982861526310444,0.0,0.003982861526310444,101349.6796875,-0.07013867505207007
-0.13554544746875763,-0.3227272558779944,0.0,0.0,0.0,100470.0625,-1.269735799811961
-0.13460010290145874,-0.3204764354796637,0.0059479009360075,0.0,0.0059479009360075,101290.8359375,-0.15038812255401512
-0.13448530435562134,-0.32020310560862225,0.001965039409697056,0.0,0.001965039409697056,102193.484375,1.0806183717273485
-0.13342516124248505,-0.3176789553392501,0.003930078819394112,0.0,0.003930078819394112,101634.796875,0.31869610808434595
-0.13333334028720856,-0.3174603340171632,0.0,0.0,0.0,101989.34375,0.8022171418779295
-0.13236501812934875,-0.315154805069878,0.0058951182290911674,0.0,0.0058951182290911674,101234.390625,-0.22736664860307954
-0.13227319717407227,-0.31493618374779114,0.001965039409697056,0.0,0.001965039409697056,101430.6640625,0.04030553270220006
-0.13121305406093597,-0.312412033478419,0.003930078819394112,0.0,0.003930078819394112,100871.984375,-0.7216060764735294
-0.1311212182044983,-0.3121933766773769,0.0,0.0,0.0,101226.515625,-0.23810635161449226
-0.1301373690366745,-0.30985087865874883,0.005852122325450182,0.0,0.005852122325450182,101343.734375,-0.07824672464699574
-0.130061075091362,-0.30966922640800476,0.001965039409697056,0.0,0.001965039409697056,100667.84375,-1.0000073063229484
-0.12898540496826172,-0.3071081070672898,0.003887082915753126,0.0,0.003887082915753126,101354.1953125,-0.06398039296814491
-0.12890909612178802,-0.3069264193375906,0.0,0.0,0.0,100463.6875,-1.278429845106914
-0.12790971994400024,-0.30454695224761963,0.0058091264218091965,0.0,0.0058091264218091965,101287.125,-0.15544899450879793
-0.12783342599868774,-0.3043652999968756,0.0019220435060560703,0.0,0.0019220435060560703,101148.296875,-0.34477887795404005
-0.12675774097442627,-0.30180414517720544,0.0038440870121121407,0.0,0.0038440870121121407,100799.015625,-0.8211188008054686
-0.12669697403907776,-0.3016594619978042,0.0,0.0,0.0,101987.3984375,0.799564179526896
-0.1256820559501648,-0.2992429903575352,0.005766130518168211,0.0,0.005766130518168211,101230.515625,-0.2326512643706001
-0.12562130391597748,-0.29909834265708923,0.0019220435060560703,0.0,0.0019220435060560703,101430.421875,0.03997524421673002
-0.124545618891716,-0.29653718783741906,0.0038440870121121407,0.0,0.0038440870121121407,101913.1796875,0.6983467404312403
-0.12448485195636749,-0.29639250465801786,0.0,0.0,0.0,101224.4921875,-0.24086585863825805
-0.12346512079238892,-0.2939645733152117,0.005731471348553896,0.0,0.005731471348553896,101340.953125,-0.08203971499626452
-0.12340917438268661,-0.2938313675778253,0.0019220435060560703,0.0,0.0019220435060560703,101709.7578125,0.4209257215709581
-0.12232867628335953,-0.29125875305561794,0.003809427609667182,0.0,0.003809427609667182,101358.09375,-0.058663813798804684
-0.12227272987365723,-0.2911255473182315,0.0,0.0,0.0,102747.78125,1.8365528247627976
-0.12124818563461304,-0.2886861562728882,0.005696811713278294,0.0,0.005696811713278294,101284.625,-0.15885842403623052
-0.12119223922491074,-0.2885529505355018,0.0018873841036111116,0.0,0.0018873841036111116,102193.0390625,1.0800110670927747
-0.12011174112558365,-0.2859803360132944,0.0037747682072222233,0.0,0.0037747682072222233,101638.2890625,0.3234586549554784
-0.12006060779094696,-0.28585858997844515,0.0,0.0,0.0,101983.0703125,0.7936616046575282
-0.11903124302625656,-0.28340772149108706,0.005662152078002691,0.0,0.005662152078002691,101396.859375,-0.00579634718905277
-0.11898011714220047,-0.2832859931957154,0.0018873841036111116,0.0,0.0018873841036111116,101428.3203125,0.03710919252023199
-0.11789961904287338,-0.28071337867350804,0.0037747682072222233,0.0,0.0037747682072222233,100873.5703125,-0.7194432196170643
-0.1178484857082367,-0.28059163263865883,0.0,0.0,0.0,101218.3515625,-0.24924026991501438
-0.116803377866745,-0.27810328063510714,0.005629451479762793,0.0,0.005629451479762793,101340.109375,-0.08319039746177302
-0.1167679950594902,-0.2780190358559291,0.0018873841036111116,0.0,0.0018873841036111116,100663.6015625,-1.0057926820523106
-0.11567174643278122,-0.2754089200780505,0.003742067376151681,0.0,0.003742067376151681,101359.859375,-0.056255904195055405
-0.1156609058380127,-0.27538310913812547,0.007471609860658646,0.0,0.007471609860658646,101320.0546875,-0.1105404149521465
-0.11563636362552643,-0.27532467529887245,0.0,0.0,0.0,100453.6328125,-1.292142144487557
-0.11457551270723343,-0.2727988397791272,0.005596750415861607,0.0,0.005596750415861607,101283.34375,-0.16060575666903973
-0.11454012244939804,-0.27271457726047155,0.0018546831561252475,0.0,0.0018546831561252475,101158.484375,-0.33088545262975216
-0.11344388127326965,-0.2701044792220706,0.003709366312250495,0.0,0.003709366312250495,100808.09375,-0.808738309833979
-0.11343304067850113,-0.27007866828214555,0.00743890879675746,0.0,0.00743890879675746,101263.28125,-0.18796642862668644
-0.11342424154281616,-0.2700577179590861,0.0,0.0,0.0,101984.390625,0.7954622096267036
-0.11234764009714127,-0.2674943811836697,0.005564049351960421,0.0,0.005564049351960421,101226.5625,-0.23804242481085292
-0.11232800036668777,-0.26744761992068516,0.0018546831561252475,0.0,0.0018546831561252475,101429.2578125,0.03838772859301922
-0.11123175919055939,-0.26483752188228427,0.003709366312250495,0.0,0.003709366312250495,101913.0703125,0.6981975778894152
-0.11121883243322372,-0.2648067438886279,0.007384318392723799,0.0,0.007384318392723799,101347.2421875,-0.07346286884131686
-0.1112121194601059,-0.26479076061929974,0.0,0.0,0.0,101217.953125,-0.24978364774594897
-0.11012768000364304,-0.2622087619134358,0.005534857977181673,0.0,0.005534857977181673,101562.140625,0.21960956244333568
-0.11011587828397751,-0.26218066258089884,0.0018546831561252475,0.0,0.0018546831561252475,101712.8359375,0.4251235816766095
-0.10901179909706116,-0.2595519026120504,0.0036801749374717474,0.0,0.0036801749374717474,101361.9140625,-0.053453779302196726
-0.10899999737739563,-0.2595238032795134,0.0,0.0,0.0,102746.71875,1.835103817213639
-0.10790771245956421,-0.2569231249037243,0.0055056666024029255,0.0,0.0055056666024029255,101010.984375,-0.5320417947482762
-0.10789591819047928,-0.256895043310665,0.0018254917813465,0.0,0.0018254917813465,102193.765625,1.0810019325491846
-0.10678788274526596,-0.2542568636792047,0.0,0.0,0.0,101981.6875,0.7917757639501671
-0.10677890479564667,-0.25423548760868253,0.007325935643166304,0.0,0.007325935643166304,101262.7109375,-0.188744204737632
