x_m,x_over_c,Cp,Cf,tau_w_m2s2,p_wall_m2s2
-0.29651785714285717,-0.7059948979591838,-0.006853785410132455,0.002320276724356487,-1.70136727104,11.697024857587877
-0.2916964285714285,-0.6945153061224489,-0.006864041619582841,0.002318740049150336,-1.70024048781,11.689504384318182
-0.2868749999999999,-0.6830357142857141,-0.0068655980625295645,0.0023171621439993014,-1.69908347229,11.688363106184847
-0.28205357142857135,-0.6715561224489794,-0.006857457088854759,0.0023155043032319343,-1.69786784314,11.694332560612121
-0.2772321428571428,-0.6600765306122448,-0.0068391305169326275,0.0023138072776455296,-1.69662348131,11.707770711903029
-0.2724107142857143,-0.6485969387755103,-0.006810638017473023,0.002312064430594584,-1.69534552041,11.728663136303028
-0.26758928571428575,-0.6371173469387756,-0.006770631862564208,0.002310263856951247,-1.69402523088,11.757998069454544
-0.2627678571428571,-0.6256377551020408,-0.006717546495697294,0.0023083973440680356,-1.69265659071,11.79692347210606
-0.25794642857142847,-0.6141581632653059,-0.006650547859911299,0.0023064619445613116,-1.6912374387,11.846050925281817
-0.25312499999999993,-0.6026785714285713,-0.006568027160828642,0.0023044479676867903,-1.68976066901,11.906560094351516
-0.2483035714285714,-0.5911989795918366,-0.006469420190181786,0.0023023620182868157,-1.68823112471,11.978864690951514
-0.24348214285714287,-0.5797193877551021,-0.006352435621458194,0.002300204222646658,-1.6866488984,12.06464485430606
-0.23866071428571423,-0.5682397959183673,-0.006215936138226459,0.002297976645721404,-1.68501550423,12.164734533630304
-0.23383928571428558,-0.5567602040816324,-0.006057671929407207,0.002295670089783917,-1.68332419787,12.280783426521213
-0.22901785714285705,-0.5452806122448978,-0.005876472167083703,0.002293274105532754,-1.68156731726,12.413650054842426
-0.22419642857142852,-0.5338010204081631,-0.005670350867767883,0.0022907757327443653,-1.67973535918,12.564790661839394
-0.219375,-0.5223214285714286,-0.005437189249947702,0.002288163062799646,-1.67781959151,12.73575886630303
-0.21455357142857145,-0.510841836734694,-0.00517475755103496,0.0022854234595345033,-1.67581074865,12.928189665063636
-0.2097321428571428,-0.4993622448979591,-0.004880676317694282,0.0022825434641849654,-1.67369896182,13.143827817263638
-0.20491071428571417,-0.48788265306122425,-0.004552369116439813,0.002279508696813751,-1.67147368678,13.38456251980909
-0.20008928571428564,-0.4764030612244896,-0.004187082514036964,0.002276303706636318,-1.66912359408,13.652412756530305
-0.1952678571428571,-0.46492346938775503,-0.0037818880379822868,0.002272912101742832,-1.66663666418,13.949525860639396
-0.19044642857142857,-0.45344387755102045,-0.0033336008960837145,0.0022693156781934927,-1.66399954885,14.278237114451514
-0.18562500000000004,-0.4419642857142858,-0.002838838447102468,0.0022654949654999823,-1.66119797115,14.641026875172727
-0.1808035714285714,-0.43048469387755095,-0.0022939007305114835,0.0022614285640914786,-1.65821623962,15.04060817770909
-0.17598214285714275,-0.4190051020408161,-0.001694865336884685,0.002257093528630002,-1.65503752935,15.479857169957574
-0.17116071428571422,-0.4075255102040815,-0.0010374768150701278,0.002252464903673387,-1.6516435415,15.961894206157577
-0.1663392857142857,-0.39604591836734687,-0.0003171742751877059,0.002247515566827887,-1.64801438829,16.490063606703032
-0.16151785714285716,-0.3845663265306123,0.0004709306845672846,0.002242216413552891,-1.64412872851,17.067949843545456
-0.15669642857142851,-0.37308673469387743,0.0013321563254609962,0.002236535200300575,-1.63996291924,17.6994525876
-0.15187499999999987,-0.36160714285714257,0.00227217672431342,0.002230437228856593,-1.63549151765,18.388732415272727
-0.14705357142857134,-0.350127551020408,0.003297208024124533,0.002223884141693163,-1.63068639768,19.140347378687874
-0.1422321428571428,-0.33864795918367335,0.004413885996459517,0.0022168344091356347,-1.62551710726,19.95916322702121
-0.13741071428571427,-0.32716836734693877,0.005629441947394561,0.002209242500052846,-1.61995026021,20.850482391381817
-0.13258928571428574,-0.31568877551020413,0.006951671116675901,0.0022010584446182494,-1.61394921563,21.820020813163637
-0.1277678571428571,-0.3042091836734693,0.008389012192253386,0.002192227586117075,-1.60747389591,22.873966248912122
-0.12294642857142846,-0.2927295918367344,0.00995068681681785,0.0021826889544847975,-1.60047959411,24.019080564957573
-0.11812499999999992,-0.28124999999999983,0.011646639654960272,0.0021723759118076045,-1.59291744728,25.262655791030305
-0.11330357142857139,-0.26977040816326525,0.013487793888749565,0.002161214007259357,-1.58473286357,26.61270146507576
-0.10848214285714286,-0.2582908163265306,0.015485939500302345,0.002149121203214955,-1.57586568803,28.077862715275756
-0.10366071428571422,-0.24681122448979576,0.017654026973564413,0.0021360057844654113,-1.56624866952,29.667635619963637
-0.09883928571428557,-0.2353316326530609,0.02000618043053689,0.002121764904464375,-1.55580639473,31.392376839900002
-0.09401785714285704,-0.2238520408163263,0.0225578624349996,0.0021062837906037483,-1.54445470544,33.26342446233333
-0.08919642857142851,-0.2123724489795917,0.025326086656835018,0.002089432456514431,-1.53209828778,35.29325393934848
-0.08437499999999998,-0.2008928571428571,0.028329449592323256,0.0020710647793246734,-1.51862999562,37.49550134710606
-0.07955357142857145,-0.18941326530612249,0.031588564028738476,0.002051013602069114,-1.50392725936,39.8852812283091
-0.0747321428571428,-0.17793367346938763,0.03512603545796491,0.002029089098785493,-1.48785088712,42.47916929723939
-0.06991071428571416,-0.16645408163265277,0.038966962698664204,0.0020050728801974194,-1.47024074267,45.29556952621817
-0.06508928571428563,-0.15497448979591816,0.043139062510527765,0.001978712878138124,-1.45091199438,48.35480552031515
-0.060267857142857095,-0.14349489795918358,0.04767319063964174,0.0019497153215808022,-1.42964923156,51.67950257933334
-0.05544642857142856,-0.13201530612244897,0.052603567052059395,0.0019177381081211928,-1.40620160403,55.29475285269091
-0.05062499999999992,-0.1205357142857141,0.057968683789856056,0.0018823699145528768,-1.38026750473,59.22878103440606
-0.04580357142857128,-0.10905612244897923,0.06381084422736479,0.0018431349254869175,-1.35149803703,63.512606517893936
-0.040982142857142745,-0.09757653061224464,0.07017951225369956,0.0017994164170577847,-1.31944098168,68.18249921921817
-0.03616071428571421,-0.08609693877551003,0.0771260388949013,0.0017505454100827738,-1.28360580267,73.27611281740909
-0.03133928571428568,-0.07461734693877543,0.08471910996574507,0.0016954591235584077,-1.24321320467,78.84381190735152
-0.02651785714285715,-0.06313775510204084,0.09301424203217158,0.0016332834044108467,-1.19762220576,84.92630459394546
-0.021696428571428505,-0.051658163265305965,0.10212837846816429,0.0015616209036079264,-1.14507492459,91.6093408340697
-0.016874999999999862,-0.040178571428571105,0.11207950948131677,0.0014799698434049015,-1.08520342736,98.90611213633939
-0.01205357142857133,-0.028698979591836503,0.12316196769883438,0.0013802365532167623,-1.01207294513,107.03244099014546
-0.007232142857142798,-0.0172193877551019,0.13508935268544658,0.0012676114697327892,-0.929489420102,115.77832126912122
-0.002410714285714266,-0.0057397959183673,0.15656606391713854,0.0010989402591316455,-0.805809483881,131.52634528522728
0.0006562499999999999,0.0015624999999999999,0.1646051820675979,0.000994060134488357,-0.728905031245,137.42111307979218
0.00196875,0.0046875,0.16613437209768733,0.000951036924982322,-0.697357811131,138.54240772585058
0.00328125,0.0078125,0.16756611598077176,0.0009315909195545102,-0.683098823468,139.592248961433
0.00459375,0.0109375,0.1689024524313157,0.0009321817071913733,-0.683532024706,140.5721316953271
0.005906249999999999,0.014062499999999999,0.1724859496757997,0.0009407620214480391,-0.689823630228,143.19976867656604
0.0072187499999999995,0.017187499999999998,0.17346557067777774,0.0009535359953959061,-0.699190280752,143.91808606228696
0.00853125,0.0203125,0.17596056074468938,0.0009690182617500873,-0.71054281512,145.74756372624563
0.009843749999999998,0.023437499999999997,0.17811325846844223,0.0009852370756286476,-0.722435430694,147.3260519355135
0.01115625,0.0265625,0.18008097549409954,0.001001702659865082,-0.734508993224,148.7689011056055
0.012468749999999997,0.029687499999999995,0.18123630519420547,0.0010183759136759719,-0.74673483165,149.61605873917003
0.013781249999999998,0.032812499999999994,0.1828157542710189,0.001035504365539941,-0.759294448828,150.77420635895876
0.01509375,0.0359375,0.18418240359805338,0.0010532131331920918,-0.772279588651,151.77631632782473
0.016406249999999997,0.03906249999999999,0.18527891696890705,0.001071689469530951,-0.785827556273,152.5803462703936
0.01771875,0.042187499999999996,0.18621620082733145,0.001090924567916859,-0.799931894133,153.2676195010638
0.01903125,0.0453125,0.18697175467323954,0.001111016166451077,-0.81466426972,153.82163729189128
0.020343749999999997,0.048437499999999994,0.1875188670699671,0.001131827811087601,-0.829924626672,154.22281320147192
0.02165625,0.0515625,0.18787388288834814,0.0011534517291685558,-0.845780591656,154.48313227796592
0.022968749999999996,0.05468749999999999,0.18805344190531798,0.0011761156651312868,-0.862399160672,154.61479581252874
0.024281249999999997,0.057812499999999996,0.1880832530467811,0.0011994729774507148,-0.879526155182,154.63665514502355
0.02559375,0.0609375,0.18791839596850868,0.0012235386194974363,-0.897172539902,154.51577196138098
0.026906249999999996,0.0640625,0.1877654537609036,0.0012481847660415362,-0.91524458564,154.40362548176137
0.028218749999999997,0.0671875,0.18739511303568696,0.001273466867553891,-0.933782952036,154.13206925641865
0.029531249999999995,0.07031249999999999,0.1869842625995844,0.0012995392037713745,-0.952900766327,153.83080886021688
0.030843749999999996,0.07343749999999999,0.18625527979525988,0.0013262557738307188,-0.972490971847,153.2962745646265
0.03215625,0.07656249999999999,0.18536561983721894,0.0013536567082544334,-0.992582994723,152.6439220589634
0.03346874999999999,0.07968749999999998,0.18455579726857982,0.0013816283603985213,-1.01309350236,152.0501111573718
0.03478125,0.0828125,0.18348862362356594,0.001410248833613702,-1.03407976486,151.26759487684208
0.036093749999999994,0.08593749999999999,0.18211026519826087,0.0014394172596369228,-1.05546781951,150.25689908872369
0.03740625,0.0890625,0.1807174094304989,0.0014692046915386822,-1.07730976672,149.23557297202666
0.038718749999999996,0.09218749999999999,0.17927300557015885,0.001499510420362204,-1.09953176059,148.17644867519178
0.04003124999999999,0.09531249999999998,0.17751624812804073,0.0015304057440841282,-1.12218608111,146.88828783480554
0.04134375,0.0984375,0.1758438579046566,0.0015617948868921754,-1.14520249966,145.66199014341177
0.04265624999999999,0.10156249999999999,0.1739482548724513,0.0015937551529231423,-1.16863770031,144.2720193162154
0.04396875,0.1046875,0.17180789388814516,0.0016261986125531102,-1.19242720774,142.70257715068257
0.045281249999999995,0.10781249999999999,0.16930775746946636,0.0016591984773624106,-1.21662470511,140.86932587025396
0.04659374999999999,0.11093749999999998,0.16681513480223387,0.001692660028530106,-1.24116073885,139.04158412696773
0.04790625,0.1140625,0.16443230328405664,0.001726658662780826,-1.2660905944,137.29434789653334
0.04921874999999999,0.11718749999999999,0.1614391334803284,0.0017611063140725565,-1.29134969641,135.09957470966665
0.05053125,0.1203125,0.1585585673507887,0.0017960879724736294,-1.31700036474,132.9873693492373
0.051843749999999994,0.12343749999999999,0.15537113395210725,0.0018315061915785723,-1.34297114579,130.65015034160345
0.05315624999999999,0.12656249999999997,0.1521367031584987,0.001867449774438961,-1.36932715533,128.27847000066666
0.054468749999999996,0.12968749999999998,0.1486584949473411,0.0019038124643970318,-1.39599047955,125.72803730864912
0.05578124999999999,0.13281249999999997,0.145190501215861,0.0019406966503582284,-1.42303619619,123.18509449110715
0.05709375,0.1359375,0.14144545728479388,0.0019779832757117013,-1.45037700574,120.43900170569091
0.05840624999999999,0.13906249999999998,0.13726298592622735,0.0020157950302382302,-1.47810287177,117.37216066607274
0.059718749999999994,0.1421875,0.13289577420926774,0.0020539956660013733,-1.50611388905,114.16985681888909
0.061031249999999995,0.14531249999999998,0.12872989680372615,0.0020927273336283623,-1.53451429102,111.11518346956296
0.062343749999999996,0.1484375,0.12436279388445529,0.00213182441298829,-1.56318263498,107.91295939942694
0.06365625,0.1515625,0.11946421362520956,0.0021714576244595196,-1.59224410344,104.32102398924229
0.06496874999999999,0.15468749999999998,0.11437610523674623,0.0022114373898771307,-1.62155968622,100.59011508826347
0.06628124999999999,0.15781249999999997,0.10948322680940249,0.0022519690027214064,-1.65127991692,97.0023606061902
0.06759375,0.16093749999999998,0.10402775558306909,0.002292825019703093,-1.68123802036,93.00207904703335
0.06890625,0.1640625,0.09890872990782633,0.0023342443241385563,-1.71160916024,89.248499720892
0.07021875,0.1671875,0.0930854708873827,0.002375959825614498,-1.74219748971,84.97853389993199
0.07153124999999999,0.17031249999999998,0.08732668931420075,0.0024182496222011135,-1.7732069271,80.7558468441898
0.07284374999999998,0.17343749999999997,0.08112192580897654,0.002460782895846701,-1.8043948966,76.20613885396735
0.07415624999999999,0.17656249999999998,0.07472222239828484,0.00250381930594925,-1.83595179619,71.51348913119185
0.07546875,0.1796875,0.06812351041255499,0.002547019216663109,-1.86762858432,66.67491428117958
0.07678125,0.1828125,0.061745829508786244,0.002590750893986516,-1.8996952959,61.99841279284167
0.07809374999999999,0.18593749999999998,0.05476087791041442,0.0026346402451925335,-1.93187762351,56.876623691343745
0.07940624999999998,0.18906249999999997,0.048173717148350455,0.002679094759134032,-1.96447436263,52.04651889737234
0.08071874999999999,0.19218749999999998,0.04080373767459894,0.0027237061060837175,-1.9971861012,46.642404063459566
0.08203125,0.1953125,0.03323355923414542,0.002768912070717023,-2.03033384943,41.0914912351234
0.08334375,0.1984375,0.025457795786430475,0.002814269509471736,-2.06359266765,35.38983104157021
0.08465624999999999,0.20156249999999998,0.01748075593226584,0.00286023805560234,-2.09729958677,29.540582809585526
0.08596874999999998,0.20468749999999997,0.009296310904199901,0.0029063584163063465,-2.13111782552,23.53925255608338
0.08728124999999999,0.20781249999999998,0.0010056546932386851,0.0029531011192611622,-2.16539240326,17.46004183750585
0.08859375,0.2109375,-0.007589500150423407,0.0029999964026154414,-2.19977886218,11.157554299264763
0.08990625,0.2140625,-0.01638847492758858,0.0030475084622449996,-2.23461757878,4.70561365467324
0.09121874999999999,0.21718749999999998,-0.02539802873410725,0.0030951792193906523,-2.269572662,-1.9007362742715435
0.09253124999999998,0.22031249999999997,-0.03461219969774411,0.0031434558744538946,-2.30497202623,-8.657123882153392
0.09384374999999999,0.22343749999999998,-0.053669838572000986,0.003191907051000292,-2.34049936017,-22.63133769191043
0.09515625,0.2265625,-0.06351433364933086,0.003240932534672193,-2.37644781084,-29.84991707456087
0.09646874999999999,0.2296875,-0.07356480921403837,0.003290154925159612,-2.4125406455,-37.219533812376085
0.09778124999999999,0.23281249999999998,-0.083828666453919,0.003339910756777434,-2.44902463147,-44.745614904019575
0.09909374999999998,0.23593749999999997,-0.09429896849350791,0.003389899057306373,-2.48567907771,-52.423073812719565
0.10040624999999999,0.23906249999999998,-0.10498282859657113,0.003440362323567136,-2.52268179756,-60.257126413821744
0.10171875,0.2421875,-0.1149251480187659,0.0034911036362929677,-2.5598883979,-67.5474365245
0.10303124999999999,0.2453125,-0.12600907717502377,0.0035422449035642854,-2.59738826911,-75.67484395958222
0.10434374999999999,0.24843749999999998,-0.13729966855085207,0.0035937222508099094,-2.63513457449,-83.95378863711777
0.10565624999999998,0.25156249999999997,-0.14892845373196473,0.0036455115054881584,-2.67310958927,-92.48071747341304
0.10696874999999999,0.25468749999999996,-0.1606370982591885,0.003697697365942935,-2.7113754194,-101.0662040137674
0.10828125,0.2578125,-0.17255641669856633,0.003750105740797438,-2.74980441055,-109.8061694122848
0.10959374999999999,0.2609375,-0.18468047306753924,0.003802962805769572,-2.78856240844,-118.69626104742606
0.11090624999999998,0.2640625,-0.19701300225320173,0.003855959983730202,-2.82742314565,-127.73921756436954
0.11221874999999999,0.26718749999999997,-0.20954903977192804,0.003909444362405993,-2.8666411279,-136.93139870336955
0.11353124999999999,0.27031249999999996,-0.2222903175262631,0.003962996839158798,-2.90590904378,-146.27407440015216
0.11484375,0.2734375,-0.23635078048990862,0.004017045081768348,-2.94554048518,-156.58405650310635
0.11615624999999999,0.2765625,-0.2493686735188269,0.004071038229496884,-2.98513152768,-166.1295632544375
0.11746874999999998,0.2796875,-0.2627263635389209,0.004125508708242159,-3.02507257816,-175.92422971741667
0.11878124999999999,0.28281249999999997,-0.27627861198780096,0.004179866948771958,-3.06493132879,-185.86155819116667
0.12009374999999999,0.28593749999999996,-0.2900289432829205,0.004234709999829528,-3.10514557183,-195.94413299179166
0.12140625,0.2890625,-0.30396821708014193,0.0042894029898105784,-3.14524978101,-206.16525186597914
0.12271874999999999,0.2921875,-0.3181014324024649,0.004344580710988795,-3.18570942443,-216.52858039983334
0.12403124999999998,0.2953125,-0.3324170749150849,0.004399569676451956,-3.22603066074,-227.02567558645833
0.12534375,0.2984375,-0.3469210532576498,0.0044550145185919595,-3.26668617341,-237.66086999791665
0.12665625,0.3015625,-0.361143413021797,0.004510234884941981,-3.30717708685,-248.08956462975507
0.12796875,0.3046875,-0.375991516016349,0.004565873742864916,-3.34797486363,-258.9770920555918
0.12928125,0.3078125,-0.3910056886789057,0.004621253216871766,-3.38858244443,-269.9863918092245
0.13059374999999998,0.3109375,-0.4061930921318284,0.004676991889567213,-3.42945341144,-281.1227148588163
0.13190625,0.3140625,-0.4293462139386994,0.004732433034467286,-3.47010621307,-298.0999845314834
0.13321875,0.3171875,-0.4526954932689135,0.0047881640682404135,-3.51097157876,-315.2210887677959
0.13453125,0.3203125,-0.46849856850960986,0.004843553431611276,-3.55158641104,-326.80885962032653
0.13584374999999999,0.3234375,-0.4857696989031242,0.004899130357696889,-3.59233877565,-339.47309732824004
0.13715624999999998,0.3265625,-0.5028284626799104,0.00495431128392979,-3.63280076921,-351.9816149845882
0.13846874999999997,0.32968749999999997,-0.5196664928762945,0.005009581733967669,-3.67332840704,-364.32827742540394
0.13978125,0.3328125,-0.536001374050201,0.005081801526401599,-3.72628432815,-376.30600056242315
0.14109375,0.3359375,-0.5524384719016152,0.005165359311417974,-3.78755395137,-388.35867515150005
0.14240624999999998,0.3390625,-0.5692840123034517,0.005251061575333731,-3.85039603626,-400.7108445293209
0.14371874999999998,0.3421875,-0.5859209126837163,0.00533823587949985,-3.91431751012,-412.91002642060386
0.14503125,0.3453125,-0.6026521711660392,0.005426059862736366,-3.97871536798,-425.17839738098127
0.14634375,0.3484375,-0.6210356133730396,0.005514287576788876,-4.0434092657,-438.65824940540745
0.14765625,0.3515625,-0.6390408287396205,0.005602391186010973,-4.10801216225,-451.8607626277143
0.14896874999999998,0.3546875,-0.6559807654535947,0.005690320954572079,-4.17248758831,-464.2821490925714
0.15028124999999998,0.3578125,-0.67380023864358,0.005777687673889428,-4.2365501526,-477.3484649135965
0.15159374999999997,0.36093749999999997,-0.6908114197965597,0.005864528644499464,-4.30022720613,-489.82209211142106
0.15290625,0.3640625,-0.7078394179630285,0.005950518913019315,-4.36328047342,-502.30805056096494
0.15421875,0.3671875,-0.7267532911807927,0.006035745957637155,-4.42577409877,-516.1768466935594
0.15553124999999998,0.3703125,-0.7437626265327547,0.006119910448960499,-4.48748859576,-528.6491204384067
0.15684374999999998,0.3734375,-0.7617808154926945,0.006203102520223031,-4.54849005553,-541.8611466842666
0.15815625,0.3765625,-0.7803053746682399,0.006285025580813366,-4.6085609999,-555.4444742076066
0.15946875,0.3796875,-0.7967038526610548,0.006365778132137213,-4.66777365606,-567.4688303798571
0.16078125,0.3828125,-0.8152776959641205,0.006445059819041117,-4.72590778544,-581.0882960071847
0.16209374999999998,0.3859375,-0.8319208847820099,0.006522956753404826,-4.78302653048,-593.2920889613847
0.16340624999999998,0.3890625,-0.8506458668784077,0.006599158182705872,-4.83890202863,-607.0223786958804
0.16471874999999997,0.39218749999999997,-0.8685595405334916,0.006673751486981774,-4.89359835222,-620.1577679970441
0.16603125,0.3953125,-0.885919704547429,0.006746416462307733,-4.94688070836,-632.8872905419857
0.16734374999999999,0.3984375,-0.903068388068228,0.006817217615799568,-4.99879639757,-645.4617427947886
0.16865624999999998,0.4015625,-0.9205401446818031,0.006885824166704737,-5.04910287139,-658.273091785137
0.16996874999999997,0.4046875,-0.9376765139814761,0.006952307357330716,-5.09785236899,-670.8385145059999
0.17128125,0.4078125,-0.9536232911802424,0.007016330859469452,-5.14479827418,-682.5316563281558
0.17259375,0.4109375,-0.9703324653318147,0.00707793772712426,-5.18997215676,-694.7838337211249
0.17390624999999998,0.4140625,-0.9861044139475007,0.007136787331337225,-5.23312424697,-706.348780649037
0.17521874999999998,0.4171875,-1.0003154890254002,0.007192929746304348,-5.27429126224,-716.7692006661952
0.17653124999999997,0.4203125,-1.0177470010855725,0.007246026517983717,-5.31322502759,-729.5510399151931
0.17784374999999997,0.4234374999999999,-1.031127072248131,0.007296107582230325,-5.3499474938,-739.3621175858864
0.17915625,0.4265625,-1.0449750731653842,0.007342837356819301,-5.38421259168,-749.5163096624719
0.18046874999999998,0.4296875,-1.058685192337101,0.0073862387452071935,-5.41603711543,-759.5693985013846
0.18178124999999998,0.4328125,-1.0712336387534798,0.0074259951337621475,-5.44518890478,-768.7706785948817
0.18309374999999997,0.4359374999999999,-1.0833016546066645,0.00746212837624555,-5.47168398423,-777.6196779333959
0.18440625,0.4390625,-1.0914563955105177,0.007494329092812171,-5.49529549776,-783.5992273259257
0.18571875,0.4421875,-1.1019065606103544,0.007522592905536299,-5.51602023521,-791.2619206121145
0.18703124999999998,0.4453125,-1.1124807713156706,0.007546635987346924,-5.5336500774,-799.0155716410001
0.18834374999999998,0.44843749999999993,-1.122205564077175,0.007566465329633874,-5.54819015084,-806.1463780436972
0.18965624999999997,0.4515624999999999,-1.1305201809360046,0.007581766020629775,-5.55940954317,-812.2431581589109
0.19096874999999996,0.4546874999999999,-1.1390109783063596,0.00759230180998431,-5.56713502134,-818.4691244840961
0.19228125,0.4578125,-1.1467593233992288,0.0075976726489835455,-5.57107324543,-824.150679881066
0.19359374999999998,0.46093749999999994,-1.1538393158506237,0.007597973147960376,-5.57129358946,-829.342158685972
