x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.504,0.16724218695303344,35.94277101515793,-0.7254363039399638,-38.383397209515515,0.09417023504417227,151.5305714346555,0.0006214590160503901
0.504,0.16869646683958156,35.953803799894956,-0.7068536762938883,-38.76904405319513,0.09366986565200205,151.1949864571665,0.0006195277453998735
0.504,0.17015074672612968,35.96461856652588,-0.6884427798036852,-39.14714345202272,0.09317946786756783,150.8656235892409,0.0006176317504140076
0.504,0.1716050266126778,35.975149368344105,-0.6696711597520116,-39.51549515306152,0.09271525078781803,150.55218492979546,0.0006158323650528996
0.504,0.17305930649922593,35.98548441845868,-0.6509607170428919,-39.87708562015638,0.09226141700792938,150.24526098289417,0.0006140706358669253
0.504,0.17451358638577405,35.99556949891557,-0.6320977627998948,-40.23007653339041,0.09182589107192313,149.9496630721034,0.0006123764640677758
0.504,0.17596786627232217,36.00542682812276,-0.6131036259924281,-40.575240949316886,0.09140604248693891,149.66386493226958,0.0006107404676282168
0.504,0.17742214615887028,36.01506930092293,-0.5941441508653961,-40.91298369650666,0.09099783971968925,149.38542243816886,0.0006091472207292874
0.504,0.1788764260454184,36.02445074581633,-0.57488327373843,-41.241798369684766,0.09060959584471939,149.119512436731,0.0006076289959046527
0.504,0.1803307059319665,36.033653311983635,-0.5558220337535631,-41.56439202054628,0.09022742553678072,148.85757478472374,0.0006061325610627418
0.504,0.18178498581851463,36.04254316807928,-0.536354764682284,-41.87631515151925,0.08986876241524884,148.61052612244796,0.000604725160725476
0.504,0.18323926570506274,36.05127703133441,-0.5170665198578525,-42.18281032580651,0.08951493873407289,148.36670179081685,0.0006033352662149046
0.504,0.18469354559161086,36.059726874230364,-0.49748773367303023,-42.47960388273994,0.08918010164036644,148.13504446689913,0.0006020175370670652
0.504,0.18614782547815897,36.06799904642585,-0.4779750749949934,-42.7702559627959,0.08885272122764457,147.9082952624503,0.0006007276906366892
0.504,0.1876021053647071,36.076011666329585,-0.45828093245837154,-43.052024719712556,0.08854054425696804,147.69140712059306,0.0005994957699738859
0.504,0.1890563852512552,36.083825946501584,-0.43855879585668345,-43.32697423969185,0.08823781684763772,147.48074198937243,0.0005982997512090445
0.504,0.19051066513780332,36.091402757808766,-0.41874364037197015,-43.59377596105423,0.08794728101751932,147.2780798583448,0.0005971502694866585
0.504,0.19196494502435144,36.09876339808082,-0.3988264492302541,-43.853178390503004,0.08766755368651147,147.08256812645283,0.000596042279267872
0.504,0.19341922491089955,36.10590547135205,-0.37888466153982886,-44.10506173183505,0.08739770312317274,146.89361664374917,0.0005949720464330198
0.504,0.19487350479744767,36.11281715012175,-0.35878627582178013,-44.349085680785464,0.08713945058358472,146.7123856327883,0.0005939466815582439
0.504,0.19632778468399578,36.119525241839945,-0.3387118448393573,-44.58608663054989,0.08688938783943867,146.5366555048079,0.0005929526738253652
0.504,0.1977820645705439,36.12599302544792,-0.3184458023411171,-44.81491498237913,0.0866512047824574,146.36888912172404,0.0005920049086545203
0.504,0.199236344457092,36.132267565320284,-0.2982330096566576,-45.037064512060375,0.08642009234463602,146.20591986392256,0.0005910842783718687
0.504,0.20069062434364016,36.13829690160984,-0.2778120900814605,-45.25088881638776,0.08620068246437945,146.05085409387266,0.0005902094335775662
0.504,0.20214490423018827,36.14413805149136,-0.25745429069471454,-45.45820151657393,0.08598773429406728,145.90020895402742,0.0005893594818815743
0.504,0.2035991841167364,36.14973470901644,-0.23689143544275754,-45.657229888404636,0.08578590704663464,145.7571328064676,0.0005885532215669669
0.504,0.2050534640032845,36.15514230039327,-0.2163830444699118,-45.84972459410517,0.08559039746871999,145.61840678552105,0.0005877714359332957
0.504,0.20650774388983262,36.16031241147058,-0.1956899097399249,-46.034166187006754,0.08540505221256631,145.4866531797096,0.0005870297164766487
0.504,0.20796202377638073,36.16528608807443,-0.17502302281684629,-46.21183336154002,0.08522629631320729,145.35945908420226,0.0005863137010114546
0.504,0.20941630366292885,36.170036036459706,-0.15421228949131377,-46.38191996178896,0.08505642715850711,145.23841139621436,0.0005856327968191274
0.504,0.21087058354947696,36.17457505500907,-0.13338218184664502,-46.54477689476623,0.08489380888576815,145.1224025072408,0.0005849803815472755
0.504,0.21232486343602508,36.17891159348701,-0.11246463109606959,-46.70073313827329,0.08473848109825627,145.01147893148456,0.0005843568025616938
0.504,0.2137791433225732,36.1830151908063,-0.09146068835670461,-46.84873581258215,0.08459140346957346,144.90631159782023,0.0005837658585888302
0.504,0.2152334232091213,36.18694529475692,-0.07044829269400416,-46.99080823562279,0.08444976311536,144.80497500522574,0.0005831963924131185
0.504,0.21668770309566943,36.19061212331659,-0.04926859262701923,-47.12399487160852,0.08431772568454994,144.71036954065838,0.000582665126933102
0.504,0.21814198298221754,36.194143052942856,-0.028173654905891295,-47.25244278370542,0.08418898689448381,144.61811974808776,0.0005821467955388572
0.504,0.21959626286876566,36.19737213267664,-0.006801506769231295,-47.37070678304475,0.08407145836930932,144.53376272867752,0.0005816732716257536
0.504,0.22105054275531377,36.20051165302625,0.014369690075590856,-47.485739525433466,0.08395486268523604,144.45010697140404,0.0005812031819363422
0.504,0.2225048226418619,36.20330087523841,0.035928627806885584,-47.58918937514913,0.08385148153586387,144.3758079759302,0.0005807860796362519
0.504,0.22395910252841,36.20599572412306,0.05722244767305577,-47.6891729135278,0.08374862376206903,144.30192651109482,0.0005803707436711367
0.504,0.22541338241495812,36.20838703120203,0.07887666647682857,-47.77895229973116,0.0836567763941295,144.23588223179627,0.000579999645973773
0.504,0.22686766230150626,36.210638446679226,0.10038023593092414,-47.863774715652745,0.08356754741558381,144.1717368316416,0.0005796388220213271
0.504,0.22832194218805438,36.21264885890269,0.1220745413299268,-47.9406730335579,0.08348628940009212,144.11331450168956,0.0005793099700986545
0.504,0.2297762220746025,36.21445635593818,0.1437720285916578,-48.01071733108295,0.08341050933259252,144.0588412410193,0.0005790029806443262
0.504,0.2312305019611506,36.216094831461405,0.16550796242267907,-48.07489611766322,0.08333921535797043,144.00761318961898,0.0005787139291933068
0.504,0.23268478184769872,36.217458176160996,0.18745983663430524,-48.129641085975564,0.08327630540520417,143.96243158524052,0.0005784585436814315
0.504,0.23413906173424684,36.21873400320187,0.2092410004456533,-48.18124745935024,0.08321437085892507,143.91797878784772,0.0005782069220830186
0.504,0.23559334162079495,36.21964733774172,0.23137952901471603,-48.22135809020176,0.08316450473903023,143.88229206069468,0.0005780037414275607
0.504,0.23704762150734307,36.2204632790004,0.2532484692474671,-48.257840249025286,0.08311508346627199,143.84695376900834,0.0005778021710208896
0.504,0.23850190139389119,36.220999780711104,0.27547727740877676,-48.28458989673423,0.08307433234119561,143.81792754375374,0.0005776354428663554
0.504,0.2399561812804393,36.22136743460784,0.29766008935484245,-48.30530155138003,0.08303708439985291,143.7914660644593,0.000577482698148121
